0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,Gesture
5.725,1.65,2.125,2.325,14.075,23.275,5.475,8.65,382.0,108.0,126.0,136.0,949.0,1507.0,381.0,579.0,19.0,11.0,18.0,16.0,19.0,12.0,18.0,22.0,-0.36264432456104634,-0.12567101946085957,-0.21078008418065058,-0.15295834430625901,-0.44837055987696095,0.002890856990169707,-0.11790830347045667,-0.11966665533670576,-0.2232584835468075,-0.11303540201900783,-0.0244832833550214,0.03947755031691288,-0.23312257923529905,-0.009863648146353142,-0.10762351503335829,0.07991143152241277,-0.8461640675583635,-0.8213783270296477,-0.8090075655965508,-0.4259079296381605,-0.9566901586793897,-0.923079150030342,-0.850042861908796,-0.5800596233624695,-0.6615562700861259,-0.4075118847237583,-0.6176619360294509,-0.34242118879513256,-0.287290711373033,-0.06498014629912698,-0.17231898311525512,-0.32402249832189567,3
4.975,1.8,1.975,2.05,12.85,16.25,5.05,6.65,324.0,101.0,112.0,132.0,883.0,1021.0,333.0,452.0,15.0,13.0,15.0,14.0,20.0,18.0,15.0,15.0,-0.33177744947091103,0.05737370310553753,0.16875682116544316,-0.16810967031429935,-0.29136866917877774,-0.09060241864944811,-0.06182360434501073,-0.07251287516929107,-0.29840641058368694,-0.3060527989049447,-0.12311254318147224,-0.2088859472929837,-0.33551215854391053,-0.21575453654272522,-0.27266248417018907,-0.37106844248794424,-0.7214739598356562,-0.45455674563278686,-0.5472067627740413,-0.37797269304845427,-0.21816079284272433,-0.05460021149508895,-0.17539834560889644,-0.27112620724844494,-0.7257054391538811,-0.6306333445729083,-0.6086357564047059,-0.4277518185370578,-0.2533879633742084,0.043385840874754215,-0.22067198547661293,-0.2385452274737573,3
6.175,2.15,2.325,2.725,14.075,18.15,5.45,8.475,388.0,98.0,102.0,167.0,955.0,1230.0,336.0,558.0,16.0,10.0,9.0,8.0,20.0,18.0,17.0,15.0,-0.4891724246622395,-0.42612896947951107,-0.3577170024731483,-0.4741625783727551,-0.04879518718137133,-0.20996533216034152,-0.25326782031335054,-0.10188336418782609,0.09396654969026111,-0.18263741340940373,-0.09162735541458158,-0.3822168139160563,-0.09266611330241077,-0.02954402007044876,-0.11710922076274469,-0.31200890256099806,-1.0057474278171867,-0.640595299225511,-0.24502229373162637,-0.059327327784323425,-0.5043406436271033,-0.5031058812069602,-0.246113995178091,-0.30173898955812356,-0.3471978047650194,-0.3675970306588613,-0.38182356212350166,-0.15456435784915185,-0.44419784475269586,-0.2036858511162999,-0.38266786389908614,-0.32128122464133235,3
6.6,2.425,2.2,2.9,16.25,22.2,4.85,8.5,398.0,140.0,116.0,164.0,1143.0,1457.0,282.0,556.0,11.0,10.0,16.0,14.0,20.0,17.0,12.0,13.0,-0.15620973985207726,-0.0775971623236491,-0.07886034641891763,-0.22756812010278177,-0.26068737047052765,-0.13884767940647696,-0.33386574486952764,-0.41854820390557934,-0.20799694055492624,0.03611173031691215,-0.32191958430537043,-0.45592494901292663,-0.1622637751418032,-0.17036167597049212,-0.2550623406172743,-0.45131257740508257,-0.6637117305555081,-0.32799681815616294,-0.3634822005655245,-0.2894828290968624,-0.43007578309637434,-0.3669234591487921,-0.19994052842269597,-0.16805174260055525,-0.2804114219871466,-0.3234597933413324,-0.34517514154466544,-0.3717902096441983,-0.43975563599760575,-0.12696769529056445,-0.36303536353764715,-0.3737037589818377,3
5.975,2.0,2.15,2.625,13.275,17.1,4.625,7.375,432.0,122.0,134.0,154.0,933.0,1176.0,290.0,468.0,22.0,15.0,13.0,16.0,21.0,15.0,17.0,14.0,-0.5554563421083938,-0.07161282697130983,-0.20281275821369799,-0.22285123070769594,-0.20552015038533583,0.005357784954611224,-0.30757780758262326,-0.3582394919277896,-0.37651207801179626,-0.23744184905712165,-0.45451372537723755,-0.34910752145018986,-0.17004601052153662,-0.17212721157840954,-0.34390196505960674,-0.20896484860197911,-0.772401816442664,-0.2039744279115393,0.21814377095085294,0.07743435658041635,-0.3912408758279074,-0.06543413431473878,-0.17428267635985317,-0.3289690669685908,-0.3850212604368681,-0.07215577243335376,-0.2031083187764966,-0.44870116508639923,-0.28499555215508354,0.02170007322453491,-0.11630732179139322,-0.06307471639283141,3
4.95,1.9,2.05,2.375,8.725,14.35,4.775,8.9,356.0,118.0,120.0,145.0,601.0,763.0,310.0,579.0,17.0,11.0,13.0,16.0,18.0,12.0,20.0,16.0,-0.6510452582581943,-0.08168286839088165,-0.1140555388554498,-0.28322531808469226,-0.3652387890440845,-0.01135000128757066,-0.01392946740647475,-0.17008260094335376,-0.32876713482201686,0.018974941143605286,-0.21509863679845861,-0.24682406079197455,-0.47357001689049094,-0.26584033041010646,-0.4898905668575332,-0.300067287564064,-0.4360022631125064,-0.3437349498097633,-0.13545206560302084,-0.2967693222621691,-0.07563222837611326,-0.11773210417094525,-0.2507369547895431,-0.1368623695181985,-0.3875462641508624,-0.09700417930972847,-0.1413004202310101,-0.38885322066771205,-0.4255987709175368,-0.08812434882194153,-0.3795535485327404,-0.3183912810440898,3
4.5,1.625,2.05,2.15,8.5,16.525,4.1,8.0,261.0,76.0,114.0,118.0,573.0,960.0,285.0,499.0,14.0,13.0,13.0,11.0,17.0,18.0,17.0,21.0,-0.2620933616467119,-0.31260638862664714,-0.06870071857257987,-0.1565229880917516,-0.017676570402672214,-0.08677008235932024,-0.06561661560386485,-0.37350850975625993,-0.22176486854955282,-0.10121001581241594,-0.34933812002916487,-0.08204873606974802,-0.16317946929951443,-0.15295295719131105,-0.2619675412365149,-0.19429148039243965,-0.7015912407235679,-0.1751498246328638,-0.07478391350220402,-0.06909162172674688,-0.3963590224599735,-0.3317431173676777,-0.37237306982104834,-0.09328269474390383,-0.4218409301920386,0.010372442801903022,-0.11094340722951704,-0.3481049599510602,-0.26715575395127733,0.0719154785426237,0.19733410326786802,-0.209913189791468,3
4.525,1.675,1.825,2.35,9.45,25.4,4.525,8.575,276.0,99.0,115.0,135.0,538.0,1655.0,319.0,578.0,14.0,10.0,14.0,12.0,15.0,22.0,20.0,16.0,-0.24259997084580776,-0.24942320709549498,-0.008896391032011767,-0.22178278825685985,-0.2457277925754794,-0.32205049610756925,-0.23662013309598362,-0.5011180523807477,-0.2631143113930428,-0.166596860319696,0.07726391125939995,-0.13007716590823937,-0.21667654396217495,-0.013534685720166821,-0.23703196371916704,-0.054734052302889184,-0.08226054344671398,-0.13448132236868,-0.08561193917655582,-0.14977041056135781,-0.561489534899468,-0.26905764289319406,-0.3339802548761727,-0.2119665769192736,-0.7082532366288853,-0.3171212177731217,-0.45756137622218723,-0.4675896027608748,-0.333266965727162,0.038768998885516485,-0.0984124659767146,-0.2699412751208763,3
6.375,1.825,2.1,2.65,9.3,18.825,4.875,7.35,372.0,94.0,131.0,141.0,555.0,1183.0,311.0,441.0,12.0,11.0,16.0,8.0,19.0,18.0,17.0,15.0,-0.08518003656529562,-0.08295570981040468,-0.020618798344180567,-0.09874347892998166,0.03363029978017242,-0.30923316819567964,-0.05247317087913966,-0.29339148326214265,-0.49607124377472195,-0.34134714027788243,-0.3540009083524664,-0.18289799509689753,-0.18794448306535938,-0.008627151215331946,-0.15630494466696077,-0.041426781732837085,-0.16551098255188015,-0.17656523328268345,-0.015867698997381354,-0.10256646337591899,-0.5589542591753792,-0.4845089278126714,-0.24444481703563253,-0.03159429111183776,-0.5135545367103252,-0.36212699750457433,-0.2808132944440238,-0.23226299600748765,-0.4061271187373189,-0.2464420335738211,-0.059201156248723484,0.11845088752145963,3
4.975,2.05,2.475,3.1,9.85,17.25,5.0,6.05,311.0,107.0,128.0,182.0,637.0,1155.0,317.0,362.0,22.0,12.0,13.0,13.0,23.0,19.0,13.0,17.0,-0.20886284877262115,-0.13144831319385072,-0.1892505910402288,-0.1332280946142665,-0.17262335895825875,-0.40488726556425014,-0.1325365448328658,-0.032452343511992665,-0.23688380160617026,-0.1578778549265035,-0.14659693430374013,-0.009976043729580527,-0.3008956324142284,-0.33291116679088095,-0.057314124769886815,-0.08666044877823965,-0.4749968436592477,-0.2725045370194399,-0.25047887047295053,-0.17392117819237946,-0.29501639928568996,-0.2585727012214524,0.021327230808397185,-0.035672866156889256,-0.31416824313289077,-0.14066337102818993,-0.17552508986194296,0.133366185076531,-0.21546484621471493,-0.17511138266206036,-0.0786602093408047,-0.029622832474891135,3
5.0,2.5,3.225,4.1,12.45,27.025,6.6,9.825,323.0,134.0,168.0,243.0,819.0,1695.0,405.0,671.0,17.0,14.0,14.0,12.0,19.0,18.0,16.0,18.0,-0.806433040625019,-0.6120235087282994,-0.3717801277556875,-0.2179736695622141,-0.29288806281390956,-0.3830705522842837,-0.2664142591562667,-0.32351779335411046,-0.4301413414891202,-0.42743680668925293,-0.3954843210218136,-0.469538864293934,-0.50677198458183,-0.3079907600730622,-0.43797119762281206,-0.43269492272977983,-0.3527876214476146,-0.11302730355429809,-0.19272655168982972,-0.20914398799084535,-0.32034837869212673,-0.17302862725365128,-0.26366645664082894,-0.21016619250123797,-0.4831580692540099,-0.29902172916809505,-0.37852107290724396,-0.3175705941156044,-0.43623672412414083,-0.1429820220480098,-0.20022131729681997,-0.11696227598786825,3
7.525,1.925,2.775,3.85,14.35,23.25,5.15,10.075,513.0,106.0,164.0,243.0,946.0,1427.0,304.0,665.0,16.0,12.0,14.0,20.0,13.0,17.0,16.0,17.0,-0.49124775427963824,-0.2637521298252726,-0.005359288727913287,-0.14146481932019164,-0.07852366772121103,-0.038706317521399,-0.1301061672416382,-0.18620223382554055,-0.3242218433674999,-0.14924176846165838,-0.23769582233303743,-0.08675309038236603,-0.6260822494367537,-0.36609100384273185,-0.39724950311615886,-0.3591005705260705,-0.5322140564772622,-0.30025611811387953,-0.4137831581345022,-0.4272916009150773,-0.22977865650957424,0.05554437433604789,-0.13881070618783584,-0.022383521885948766,-0.3701671966096721,-0.0069851917603423385,-0.057105920446188986,-0.22063501360569612,-0.22376330444621956,0.24230079153284673,-0.29787263411800796,-0.2672539945522601,3
6.625,1.7,2.0,2.525,12.55,26.6,5.025,7.8,404.0,118.0,120.0,152.0,795.0,1741.0,319.0,475.0,19.0,16.0,14.0,16.0,17.0,19.0,22.0,13.0,-0.16568086871788967,-0.24793621451392567,0.10429896672768935,-0.33105150144300377,-0.24948279585257496,0.4329650585156257,-0.17030660057008135,-0.3134766432939126,-0.1619863012298646,0.08895444439781824,-0.12357598444169024,-0.32462865450830314,-0.2707439820552701,-0.37176383266016627,-0.15171521892924303,-0.24868244098441777,-0.5838724313867283,-0.3437466721003903,-0.3666253329111622,-0.3717056596298683,-0.6561469449824299,-0.2308111227078748,-0.34743693094686134,-0.3726402751112363,-0.6408229908775994,-0.3310020312666079,-0.3748834437324393,-0.2312324671271079,-0.29475869134334587,-0.26110811017171387,-0.28427197410501615,-0.11853130130571839,3
4.7,1.525,1.825,3.125,13.975,24.625,5.0,9.9,260.0,73.0,89.0,155.0,857.0,1657.0,303.0,681.0,17.0,11.0,9.0,9.0,17.0,17.0,17.0,22.0,0.053567280238091146,-0.1133076737207467,-0.05956541037448899,-0.14675110424646484,0.19919402709385142,-0.19683238681023515,-0.07197380866451746,-0.22454318598496045,0.12586758311853807,-0.008495033593766367,-0.09315442011096867,-0.19970657634695824,0.13275715746320793,-0.3957146415736605,-0.04283906581588531,-0.5041109931116006,-0.6841256482500877,-0.4783946047073862,-0.3951705966379953,-0.19119110960217175,-0.5975844943122521,-0.3026322196702916,-0.33592742279357296,-0.07562026735815755,-0.29814255811618245,-0.2866801536812218,-0.24620759610561274,0.0016806216482827994,-0.5810781929200138,-0.24494420261431243,-0.37897575237449876,-0.38247653814401467,3
5.35,1.65,1.975,2.125,14.825,19.7,5.05,9.175,362.0,106.0,114.0,107.0,1045.0,1401.0,323.0,648.0,19.0,18.0,11.0,8.0,20.0,20.0,17.0,20.0,-0.4621922905736803,-0.12487639001405616,-0.21302475557499093,-0.2579353219166647,-0.5698939712004852,-0.21113881984143645,-0.30623903710892886,-0.3286251813396222,-0.24164900621240182,-0.01561956909584984,-0.32434064387348394,-0.10129358354093035,0.025748047453676724,-0.13831000385972375,-0.1101039776828301,-0.1420598592544992,-0.8439909348598773,-0.536507566068171,-0.39437902410109593,-0.4766200873549971,-0.7879316204215087,-0.6044919252607737,-0.44036672781594877,-0.42420854725528595,-0.5174041447138339,-0.2750662558141295,-0.22456191669552825,-0.15289640009176333,-0.6906591676387267,-0.443746626671609,-0.3706150156759006,-0.100362544074967,3
6.475,2.075,2.475,2.925,12.025,19.7,5.0,8.55,418.0,113.0,117.0,147.0,802.0,1080.0,311.0,531.0,15.0,13.0,12.0,13.0,20.0,12.0,18.0,15.0,-0.5580330185092611,-0.22911269660069628,-0.08311612940103348,-0.15446164270882884,-0.11142845264398679,-0.25935962413357955,-0.12696719959043545,-0.2629017773845519,0.15746332899168594,-0.3558144045334741,-0.272721398228137,-0.11761102996365974,-0.11492144142862128,-0.15104275731766484,-0.3330630927101995,-0.16901902996496973,-0.5687764677938361,-0.1618045150331308,-0.1262379860909109,-0.18143409185183587,-0.05922941444252726,-0.26823586584630565,-0.08516401535257348,-0.13857215219423394,-0.45576167368665793,-0.25672929951627854,-0.3111415240073108,-0.29536075662009825,-0.20704180772567018,-0.0745760882524143,-0.10171989055503132,-0.19495611459346895,3
6.4,1.9,2.5,3.15,13.975,24.925,5.4,8.325,433.0,105.0,134.0,176.0,888.0,1657.0,347.0,521.0,17.0,13.0,13.0,15.0,16.0,15.0,17.0,15.0,-0.6396171251389409,-0.3068949213373922,-0.09432788852432573,-0.08316941093423282,-0.041253726516179215,0.009008925449663698,-0.08510464737988806,-0.4987198757690928,-0.11361210554828599,-0.1520648390248438,-0.21651581938079806,-0.4540582401490228,-0.3429296329113729,-0.23192923746686972,-0.43636116149948095,-0.42774283801927787,-0.5318677728758052,-0.20032198781955418,-0.443826713633916,-0.2684448499903775,-0.5938030742941386,-0.2888522592484108,-0.6094325205558915,-0.48592935847964147,-0.4281417873337309,0.0031516943440030964,-0.23897022064131992,-0.35674012243096953,-0.37264191354556037,-0.22185927237727887,-0.15372129393575937,0.00025209366113277814,3
6.525,2.2,2.6,2.95,15.125,26.2,5.725,8.225,426.0,129.0,165.0,180.0,911.0,1691.0,382.0,548.0,20.0,11.0,17.0,17.0,20.0,19.0,17.0,15.0,-0.4122190868475835,-0.16224683803620227,-0.05828655737385393,-0.1624485043586258,-0.2858515676871006,-0.28974002458279535,-0.22895996146570555,-0.23957137286995434,-0.509143579098302,-0.3454667745388116,-0.2569407655291009,-0.3813298558352636,-0.36630491942937743,-0.2269454504104684,-0.4087992086527089,-0.42077432142125526,-0.4883221586387755,-0.1029700805240055,-0.06395711200323233,-0.1436205227895615,-0.4613275408363131,-0.1159277130716017,-0.3442416870911332,-0.4562087175221683,-0.6281258286562201,-0.3632392133045378,-0.24624768060069432,-0.4191529277950024,-0.4011453190951316,0.010153649971109522,-0.027127067181713,-0.209001289359932,3
6.775,2.475,2.75,2.875,18.2,29.125,6.0,9.475,464.0,125.0,147.0,154.0,1296.0,1969.0,402.0,567.0,18.0,15.0,13.0,11.0,18.0,21.0,21.0,16.0,-0.29871159122903823,-0.025166652375689633,0.10503899817856852,-0.3234913763213533,-0.22273307399850575,-0.3570739021345045,-0.23647553410726574,-0.1798869543504963,-0.11929531343157017,-0.2703535580822425,-0.20603775086321827,-0.25832354952383296,-0.18349686253049396,-0.37008505225424837,-0.21352994582573176,-0.1765072819506993,-0.7066644394502777,-0.43173069681604753,-0.2746131362001206,-0.3524049281777782,-0.8083238299274838,-0.5509262509442296,-0.7203414617968428,-0.5729223967003575,-0.44981690491548854,-0.2708780012368516,-0.5967657932560069,-0.23400757904439906,-0.2728369287706009,-0.23931619815750405,-0.30028507885649786,-0.4925602474631278,3
5.35,1.95,2.35,2.775,16.525,28.25,5.475,9.675,346.0,106.0,118.0,145.0,1110.0,1790.0,389.0,611.0,19.0,14.0,8.0,14.0,21.0,18.0,18.0,17.0,-0.3042459577670515,-0.054345245174176306,-0.15439824265995844,-0.29453938878218827,-0.10223595233995718,-0.3161690620183688,-0.12635857815421325,-0.022409269579956998,0.07021016656214384,-0.3317909689587119,0.012649864112688501,-0.42039751852301466,-0.07952780091735084,-0.36822657839468964,-0.11114674401954802,-0.46211657086546176,-0.7950559736128793,-0.6080316920093459,-0.35436434216465623,-0.29850658292017396,-0.602323128632162,-0.47761584935576074,-0.43916539813808947,-0.46728338228620414,-0.6209598643365719,-0.3871492351291705,-0.620455644133272,-0.4984777117771612,-0.5410713435688349,-0.3576443239366501,-0.4232168387518776,-0.272741941415711,3
6.325,2.425,2.85,3.0,12.175,20.05,4.725,9.025,390.0,141.0,163.0,186.0,817.0,1208.0,299.0,582.0,13.0,13.0,13.0,16.0,20.0,18.0,14.0,14.0,-0.3226516308369268,-0.03326284435522755,-0.1330521160782166,-0.3379876736195219,-0.32610566772777577,-0.43819023546481406,-0.1470524720251654,-0.09609062917014173,-0.2579316964726962,-0.33401397468085264,-0.19849169092778637,-0.051838788489434136,-0.3738551883474949,-0.23425960761297224,-0.21881674938162998,-0.13930181856202928,-0.563845831929653,-0.49890597175974105,-0.1701692677713158,-0.11681270560792029,-0.3198520538661846,-0.3134854303008904,-0.15699765279244657,-0.31761018701567045,-0.3051554065244829,-0.12423411535696187,-0.3874390653730859,-0.05627409701751942,-0.38776294910010917,-0.035904708730131754,-0.12233077044280097,-0.06042768609982358,3
4.25,2.25,2.625,3.05,16.025,22.5,6.3,8.5,186.0,118.0,139.0,186.0,1072.0,1391.0,399.0,513.0,15.0,8.0,11.0,12.0,18.0,22.0,18.0,14.0,0.0983534022583539,-0.10794666329335101,0.11844870351703335,-0.24549105268819083,0.013208934309961206,-0.017836680094136918,-0.06383660426600916,-0.31713816164191255,-0.12161555014031816,-0.14572879985399442,-0.22855767210775588,-0.20966711452737294,-0.2743203238052604,-0.09353793353489198,-0.08702377075735233,-0.3002330486551714,-0.919172655659888,-0.8953484680475253,-0.6427323720264171,-0.49328561132194626,-0.47902545080268555,-0.5140474867836953,-0.35880332449596136,-0.3503869743840337,-0.53223649887269,-0.208657069003488,-0.5907332210618296,-0.5396323701070566,-0.5163293926880967,-0.44741644902302646,-0.4366383836540755,-0.34555598299915147,3
4.825,2.1,2.175,2.875,15.575,26.025,5.425,6.175,321.0,115.0,110.0,180.0,1037.0,1761.0,333.0,359.0,18.0,12.0,13.0,13.0,18.0,19.0,17.0,15.0,-0.35325222809000983,0.003849898190554934,-0.08571710007057162,-0.040162587452956214,-0.03740641675260408,-0.017214993166238503,-0.030583254851901533,-0.40726964041643354,-0.11574877697043771,-0.1759619841483084,-0.20198010359452853,-0.4102164581394664,-0.4674297791656436,-0.14259407099574345,-0.17378361954530455,-0.33941451040705833,-0.6859432127450634,-0.5568158244142429,-0.08326940763188953,-0.23299840995623083,-0.7793335627127239,-0.6237227539726113,-0.24427370961095105,-0.24689421664769118,-0.43944656742531674,-0.19476459188081938,-0.24757611573020374,-0.4390480823175872,-0.39315045266394066,-0.18428462944612822,-0.2625258739309982,-0.10570886010570174,3
4.225,1.95,2.3,3.0,14.675,21.0,4.325,7.825,277.0,100.0,104.0,188.0,987.0,1407.0,265.0,530.0,17.0,11.0,9.0,17.0,22.0,14.0,13.0,19.0,-0.693288566891085,-0.4864693046872099,-0.21369593769381615,-0.13928863222420323,-0.13433342342955443,-0.19464810449181108,-0.3690809658830858,-0.25335791069541996,0.049588369633913894,-0.38165028955437375,-0.30053385371107305,-0.4520070013072473,-0.3661604195180207,-0.06600910937449692,-0.31292032519968943,-0.3500602468277231,-0.7268654938387785,-0.38464493701203933,-0.16720753364094385,-0.03444932889284902,-0.47802558540041945,-0.15621997083385747,-0.16006610816684946,-0.12298940497168817,-0.35130442800620487,-0.5439394989566599,-0.17186929897056288,-0.42688445782366297,-0.8343277474522199,-0.7209325253204751,-0.6177170595789184,-0.3827114424283737,3
4.525,2.1,2.425,2.275,10.575,16.775,4.6,6.625,292.0,107.0,117.0,104.0,673.0,1038.0,263.0,423.0,15.0,9.0,12.0,10.0,15.0,16.0,13.0,17.0,-0.3362856599197586,0.054363749014649035,0.19083649102084632,0.20144748280366484,0.07637401573742603,-0.16260541779384038,-0.17960923431821418,-0.14768903203960448,0.16551175114125846,-0.1309720117499533,-0.2840665231256223,-0.18564558431677042,0.12660215151765725,-0.16433217085831595,-0.2885116158219871,-0.3371368551261767,-0.7543893061254593,-0.5902468743940236,-0.319149645765018,-0.12923188862779933,-0.46910810941111813,-0.33619276998671255,-0.2637731958760836,-0.26550751600344785,-0.2845332782270649,-0.47841628512036016,-0.2088749859976309,-0.31237179816681787,-0.44336937991918673,-0.25863752474062157,-0.2965884922925283,-0.14890644383931664,3
5.0,2.125,2.6,2.65,11.925,18.0,5.1,6.35,330.0,117.0,150.0,167.0,737.0,1069.0,339.0,416.0,14.0,12.0,15.0,16.0,14.0,14.0,18.0,17.0,-0.2141281686248904,0.3905287281498139,0.14191851033572925,-0.108838343816739,-0.15761323820892256,-0.23351333758958415,-0.37193295914989066,-0.2605826765452915,-0.1184116336781388,-0.21945005460654873,-0.06916525237812386,-0.30219248509676916,-0.2204044017628172,-0.21156846726101208,0.027985391227488315,-0.32650803213803037,-0.5099989100937726,-0.4651208919154079,-0.204080053383386,0.11717608631251768,-0.34344237204154293,-0.302853734327946,-0.2098549351781184,-0.30472331741215297,-0.5200601950575376,-0.5684132932119937,-0.39070964136073827,-0.5129454965042298,-0.28093766402234366,-0.17282615608894392,-0.1856513072232725,-0.431094837559267,3
3.8,2.3,2.65,2.95,11.775,16.525,4.625,7.575,267.0,134.0,154.0,154.0,703.0,911.0,276.0,438.0,21.0,15.0,13.0,13.0,14.0,14.0,14.0,14.0,-0.2581189760676624,-0.034047489909704534,0.21537496474201231,-0.13857409599303083,-0.15974217563225435,-0.14050095589925773,0.06312320281151723,-0.33447066675310533,-0.10118578976276008,-0.1657611994403198,0.05260110371168361,-0.3587869653509885,-0.05788260896841585,-0.22470754905786686,0.045628406136275744,-0.35350166026402896,-0.3541825673019071,-0.16901605902239414,-0.34532305216814874,-0.1875389677273796,-0.14148467499464523,-0.23586205275688507,-0.028359654771389447,-0.0010721851802703063,-0.25867784739134025,-0.27867135205182036,-0.26092288192143,-0.3198862871527197,-0.31043698613779047,-0.5129951556666945,-0.33136849250032896,-0.10018225442577326,3
4.175,2.2,2.3,3.075,12.2,21.525,5.875,7.7,284.0,120.0,120.0,182.0,770.0,1348.0,376.0,476.0,19.0,11.0,9.0,16.0,17.0,13.0,18.0,18.0,-0.22440086097046738,-0.00759257225015358,0.15136410307910264,-0.1790420992756998,-0.13095062592572068,-0.17162401360951116,-0.21785150619824076,-0.12323370406022777,-0.07233336162756894,-0.1375636614241022,-0.1296886200467645,-0.04099779575265885,-0.3936932041740781,-0.31422344946251274,-0.3233458564240337,-0.42913558916062894,-0.40147676303022456,-0.1868233642343073,-0.4628792484250569,-0.3424916287808375,-0.6393331942455647,-0.2940401419452526,-0.5671305823706151,-0.5530448750712296,-0.428222648986379,-0.29427051704679175,-0.26460478192381864,-0.5851488130257663,-0.19282504196343872,-0.16767043164785536,-0.10466282267968421,-0.1551775084109478,3
4.6,1.95,1.95,2.95,9.825,19.175,6.125,7.975,302.0,135.0,130.0,197.0,617.0,1094.0,385.0,561.0,17.0,16.0,18.0,19.0,16.0,16.0,21.0,21.0,-0.497216105182815,-0.24629285862488856,-0.23879651520887157,-0.12123726181256704,-0.6929779912066506,-0.1351290778081254,-0.2804972794680272,-0.4311264758493264,-0.3772822293349885,0.10679531042777392,0.001921691327646951,-0.3655375241812427,-0.5329601255642336,-0.12593299779092718,-0.011746528412752272,-0.2442750527754016,-0.29417633256885484,-0.2713277009717207,-0.21259923013217272,-0.5262052166088053,-0.09649778025066194,-0.383565715777719,-0.12743665292346174,-0.3978168222680357,-0.5215724465871029,-0.2956394366290835,-0.213836793170549,-0.29221322860618265,-0.4607920239104522,-0.38782543029609773,-0.03773532022735025,-0.06945222691954647,3
5.275,2.275,2.2,3.075,11.9,26.375,6.025,9.075,308.0,140.0,147.0,204.0,783.0,1894.0,384.0,535.0,18.0,16.0,16.0,13.0,16.0,21.0,15.0,13.0,-0.11703945907279063,0.024321597121531806,-0.43888103887927865,-0.0252051003780397,-0.32392040241152986,0.05858729920059308,-0.17812005148643908,-0.08316372698938657,-0.3818322500949992,0.1339503779735669,-0.00665961282364235,-0.16293472208248472,-0.45398040624559255,-0.23260699553347625,-0.2996823852519076,-0.2548670803452162,-0.5099797276996306,-0.54837843417918,-0.38184011662694184,-0.4009619922945704,-0.7406255023432878,-0.5916398984181813,-0.34686634464436844,-0.4403386552204203,-0.4592846105200877,-0.35438927885206806,-0.1512918849053954,-0.21965428667296796,-0.12649204374380166,-0.2481818922701116,-0.33497154528837936,0.18173716965472778,3
6.9,1.9,1.6,2.75,13.725,25.25,5.675,9.35,386.0,100.0,101.0,180.0,820.0,1674.0,372.0,587.0,14.0,6.0,14.0,16.0,17.0,18.0,20.0,21.0,-0.12267699937170648,-0.1884235212481,-0.17667337425147994,-0.14589556729185715,-0.005268451745086925,0.16941390924187788,-0.24666237915004544,-0.10373919855909874,-0.47536872071864994,-0.13720941169456122,-0.2051073482171613,-0.13118152454785612,-0.22182001755692748,-0.04479900329305271,0.028284611587053865,0.032822805806738665,-0.44261469355474936,-0.27666249671043297,-0.20953676252035203,-0.3121935442272869,-0.48211397218210605,-0.543873253335271,-0.23936565384866434,-0.43310294216125217,-0.35235652035857207,-0.1544774923405609,0.03221342164311394,-0.38116292224530673,-0.2725379252409738,-0.19453164671309098,-0.25106349512932596,-0.20825909179026308,3
5.0,1.55,1.825,2.825,11.925,17.9,3.7,7.725,276.0,81.0,95.0,191.0,798.0,1140.0,222.0,475.0,12.0,9.0,13.0,13.0,20.0,18.0,14.0,15.0,-0.15353585865749075,-0.03198320717021223,0.010652846104044964,-0.12115379302065832,-0.17580670896950462,-0.043425895569702055,-0.2975497638393144,-0.07364652322376725,-0.2568895289418801,-0.10052728638209286,-0.2314873075303082,-0.06920691561082093,-0.23316981624902525,-0.07333170293042299,-0.09084254564124378,-0.17271615589562223,-0.6525680287367865,-0.485225611132104,-0.4913667998691352,-0.2604336759118372,-0.5340137636466731,-0.4459911367590569,-0.280622747704856,-0.23036101485778288,-0.49348368457999636,-0.37681937817357025,-0.16384895006364555,-0.30729120501387985,-0.48987288197677925,-0.5400071199923834,-0.28022122565123075,-0.24339035623589217,3
6.075,2.125,2.275,3.15,12.2,21.8,4.875,9.025,384.0,102.0,95.0,165.0,838.0,1479.0,325.0,537.0,18.0,9.0,7.0,10.0,19.0,17.0,18.0,16.0,-0.43613317474350094,-0.25551387371875545,-0.36045917840732583,-0.39612921853249394,0.04211780435008696,-0.12090456254066784,-0.13082164843338215,-0.3816979430429704,0.23695104772496864,-0.26408516021949563,-0.1207084100671198,-0.4919311008119553,0.06507526208393827,0.07863220659114324,-0.35830971490306424,-0.42160885064913545,-0.6687410638548841,-0.3818786308794605,-0.24241003000333056,-0.17152275606850217,-0.5161823764184928,0.043764441328853286,0.22941847075705235,-0.03647010515326573,-0.391346263004333,0.0037278441760851314,-0.22077985950012086,-0.49437725765546203,-0.41210072192264596,-0.23291064219553254,-0.35151650422398045,-0.5418485668659616,3
